0.820000000000000	3.65664696702391e+19
0.825000000000000	3.39934167345350e+19
0.830000000000000	3.16153495956164e+19
0.835000000000000	2.94164488734744e+19
0.840000000000000	2.73822623047669e+19
0.845000000000000	2.54995794476667e+19
0.850000000000000	2.37563185175851e+19
0.855000000000000	2.21414241172863e+19
0.860000000000000	2.06447747571835e+19
0.865000000000000	1.92570991790834e+19
0.870000000000000	1.79699006010277e+19
0.875000000000000	1.67753880937126e+19
0.880000000000000	1.56664143815724e+19
0.885000000000000	1.46364194351678e+19
0.890000000000000	1.36793792870698e+19
0.895000000000000	1.27897595618683e+19
0.900000000000000	1.19624732630849e+19
0.905000000000000	1.11928424063250e+19
0.910000000000000	1.04765631295960e+19
0.915000000000000	9.80967394890470e+18
0.920000000000000	9.18852686050369e+18
0.925000000000000	8.60976102093039e+18
0.930000000000000	8.07027876264226e+18
0.935000000000000	7.56722372694754e+18
0.940000000000000	7.09796091735541e+18
0.945000000000000	6.66005849569340e+18
0.950000000000000	6.25127116059743e+18
0.955000000000000	5.86952496348223e+18
0.960000000000000	5.51290343103237e+18
0.965000000000000	5.17963487578475e+18
0.970000000000000	4.86808078764696e+18
0.975000000000000	4.57672520934646e+18
0.980000000000000	4.30416500794851e+18
0.985000000000000	4.04910096282154e+18
0.990000000000000	3.81032959785937e+18
0.995000000000000	3.58673569247425e+18
1	3.37728541192744e+18
1.00500000000000	3.18102000302969e+18
1.01000000000000	2.99705000618441e+18
1.01500000000000	2.82454993921204e+18
1.02000000000000	2.66275341243391e+18
1.02500000000000	2.51094863815053e+18
1.03000000000000	2.36847430095924e+18
1.03500000000000	2.23471575835594e+18
1.04000000000000	2.10910154378337e+18
1.04500000000000	1.99110014675360e+18
1.05000000000000	1.88021704690872e+18
1.05500000000000	1.77599198091308e+18
1.06000000000000	1.67799642291424e+18
1.06500000000000	1.58583126098360e+18
1.07000000000000	1.49912465347024e+18
1.07500000000000	1.41753005058508e+18
1.08000000000000	1.34072436779204e+18
1.08500000000000	1.26840629872811e+18
1.09000000000000	1.20029475641842e+18
1.09500000000000	1.13612743250232e+18
1.10000000000000	1.07565946505312e+18
1.10500000000000	1.01866220636352e+18
1.11000000000000	9.64922082789507e+17
1.11500000000000	9.14239539402485e+17
1.12000000000000	8.66428062799703e+17
1.12500000000000	8.21313275970913e+17
1.13000000000000	7.78732099619932e+17
1.13500000000000	7.38531974797369e+17
1.14000000000000	7.00570142119287e+17
1.14500000000000	6.64712973229203e+17
1.15000000000000	6.30835350511252e+17
1.15500000000000	5.98820091382834e+17
1.16000000000000	5.68557413788854e+17
1.16500000000000	5.39944439788593e+17
1.17000000000000	5.12884734372922e+17
1.17500000000000	4.87287876875563e+17
1.18000000000000	4.63069062549518e+17
1.18500000000000	4.40148732070035e+17
1.19000000000000	4.18452226900095e+17
1.19500000000000	3.97909468614805e+17
1.20000000000000	3.78454660428328e+17
1.20500000000000	3.60026009302381e+17
1.21000000000000	3.42565467139692e+17
1.21500000000000	3.26018489680280e+17
1.22000000000000	3.10333811823559e+17
1.22500000000000	2.95463238196213e+17
1.23000000000000	2.81361447874831e+17
1.23500000000000	2.67985812254428e+17
1.24000000000000	2.55296225129544e+17
1.24500000000000	2.43254944124315e+17
1.25000000000000	2.31826442672066e+17
1.25500000000000	2.20977271804247e+17
1.26000000000000	2.10675931063077e+17
1.26500000000000	2.00892747902703e+17
1.27000000000000	1.91599764990131e+17
1.27500000000000	1.82770634860163e+17
1.28000000000000	1.74380521418181e+17
1.28500000000000	1.66406007821285e+17
1.29000000000000	1.58825010302124e+17
1.29500000000000	1.51616697531036e+17
1.30000000000000	1.44761415141079e+17
1.30500000000000	1.38240615067270e+17
1.31000000000000	1.32036789376116e+17
1.31500000000000	1.26133408284458e+17
1.32000000000000	1.20514862087832e+17
1.32500000000000	1.15166406738242e+17
1.33000000000000	1.10074112829399e+17
1.33500000000000	1.05224817764371e+17
1.34000000000000	1.00606080896237e+17
1.34500000000000	9.62061414467746e+16
1.35000000000000	9.20138790217270e+16
1.35500000000000	8.80187765536060e+16
1.36000000000000	8.42108855145893e+16
1.36500000000000	8.05807932528008e+16
1.37000000000000	7.71195923152383e+16
1.37500000000000	7.38188516298690e+16
1.38000000000000	7.06705894280243e+16
1.38500000000000	6.76672477962096e+16
1.39000000000000	6.48016687538852e+16
1.39500000000000	6.20670717606736e+16
1.40000000000000	5.94570325628812e+16
1.40500000000000	5.69654632951879e+16
1.41000000000000	5.45865937589302e+16
1.41500000000000	5.23149538035665e+16
1.42000000000000	5.01453567427393e+16
1.42500000000000	4.80728837408310e+16
1.43000000000000	4.60928691100851e+16
1.43500000000000	4.42008864622649e+16
1.44000000000000	4.23927356624390e+16
1.44500000000000	4.06644305358724e+16
1.45000000000000	3.90121872821479e+16
1.45500000000000	3.74324135535851e+16
1.46000000000000	3.59216981577645e+16
1.46500000000000	3.44768013465243e+16
1.47000000000000	3.30946456561818e+16
1.47500000000000	3.17723072659631e+16
1.48000000000000	3.05070078437019e+16
1.48500000000000	2.92961068498152e+16
1.49000000000000	2.81370942723746e+16
1.49500000000000	2.70275837677920e+16
1.50000000000000	2.59653061832185e+16
1.50500000000000	2.49481034382418e+16
1.51000000000000	2.39739227448486e+16
1.51500000000000	2.30408111459157e+16
1.52000000000000	2.21469103537040e+16
1.52500000000000	2.12904518709646e+16
1.53000000000000	2.04697523783254e+16
1.53500000000000	1.96832093726207e+16
1.54000000000000	1.89292970417548e+16
1.54500000000000	1.82065623625622e+16
1.55000000000000	1.75136214089410e+16
1.55500000000000	1.68491558583013e+16
1.56000000000000	1.62119096850845e+16
1.56500000000000	1.56006860307812e+16
1.57000000000000	1.50143442405042e+16
1.57500000000000	1.44517970567612e+16
1.58000000000000	1.39120079616268e+16
1.58500000000000	1.33939886590293e+16
1.59000000000000	1.28967966893577e+16
1.59500000000000	1.24195331690465e+16
1.60000000000000	1.19613406482290e+16
1.60500000000000	1.15214010799479e+16
1.61000000000000	1.10989338947923e+16
1.61500000000000	1.06931941751841e+16
1.62000000000000	1.03034709238691e+16
1.62500000000000	9.92908542148278e+15
1.63000000000000	9.56938966835337e+15
1.63500000000000	9.22376490598110e+15
1.64000000000000	8.89162021389419e+15
1.64500000000000	8.57239117782420e+15
1.65000000000000	8.26553862537454e+15
1.65500000000000	7.97054742557136e+15
1.66000000000000	7.68692534888961e+15
1.66500000000000	7.41420198453803e+15
1.67000000000000	7.15192771196733e+15
1.67500000000000	6.89967272373449e+15
1.68000000000000	6.65702609701633e+15
1.68500000000000	6.42359491121533e+15
1.69000000000000	6.19900340924195e+15
1.69500000000000	5.98289220019152e+15
1.70000000000000	5.77491750125857e+15
1.70500000000000	5.57475041685029e+15
1.71000000000000	5.38207625297195e+15
1.71500000000000	5.19659386506250e+15
1.72000000000000	5.01801503755700e+15
1.72500000000000	4.84606389354694e+15
1.73000000000000	4.68047633299643e+15
1.73500000000000	4.52099949805638e+15
1.74000000000000	4.36739126409634e+15
1.74500000000000	4.21941975514831e+15
1.75000000000000	4.07686288252613e+15
1.75500000000000	3.93950790545021e+15
1.76000000000000	3.80715101256950e+15
1.76500000000000	3.67959692333138e+15
1.77000000000000	3.55665850820552e+15
1.77500000000000	3.43815642682016e+15
1.78000000000000	3.32391878311885e+15
1.78500000000000	3.21378079669239e+15
1.79000000000000	3.10758448948482e+15
1.79500000000000	3.00517838711420e+15
1.80000000000000	2.90641723408829e+15
1.80500000000000	2.81116172223267e+15
1.81000000000000	2.71927823168402e+15
1.81500000000000	2.63063858383464e+15
1.82000000000000	2.54511980564611e+15
1.82500000000000	2.46260390477942e+15
1.83000000000000	2.38297765501762e+15
1.83500000000000	2.30613239148342e+15
1.84000000000000	2.23196381517964e+15
1.84500000000000	2.16037180640442e+15
1.85000000000000	2.09126024661558e+15
1.85500000000000	2.02453684834022e+15
1.86000000000000	1.96011299274580e+15
1.86500000000000	1.89790357450839e+15
1.87000000000000	1.83782685363180e+15
1.87500000000000	1.77980431388877e+15
1.88000000000000	1.72376052757177e+15
1.88500000000000	1.66962302625629e+15
1.89000000000000	1.61732217729458e+15
1.89500000000000	1.56679106577129e+15
1.90000000000000	1.51796538166610e+15
1.90500000000000	1.47078331198073e+15
1.91000000000000	1.42518543759970e+15
1.91500000000000	1.38111463466540e+15
1.92000000000000	1.33851598025898e+15
1.92500000000000	1.29733666218836e+15
1.93000000000000	1.25752589269456e+15
1.93500000000000	1.21903482589667e+15
1.94000000000000	1.18181647880434e+15
1.94500000000000	1.14582565573498e+15
1.95000000000000	1.11101887598076e+15
1.95500000000000	1.07735430457769e+15
1.96000000000000	1.04479168603651e+15
1.96500000000000	1.01329228090132e+15
1.97000000000000	982818805008731
1.97500000000000	953335371325983
1.98000000000000	924807434252488
1.98500000000000	897201736274553
1.99000000000000	870486256868295
1.99500000000000	844630163550697
2	819603764983397
2.00500000000000	795378466038329
2.01000000000000	771926724738509
2.01500000000000	749222010991331
2.02000000000000	727238767035571
2.02500000000000	705952369526909
2.03000000000000	685339093190308
2.03500000000000	665376075970849
2.04000000000000	646041285617776
2.04500000000000	627313487639490
2.05000000000000	609172214570095
2.05500000000000	591597736490812
2.06000000000000	574571032752106
2.06500000000000	558073764844913
2.07000000000000	542088250371612
2.07500000000000	526597438069683
2.08000000000000	511584883843058
2.08500000000000	497034727758247
2.09000000000000	482931671964196
2.09500000000000	469260959496721
2.10000000000000	456008353930068
2.10500000000000	443160119839858
2.11000000000000	430703004043217
2.11500000000000	418624217583453
2.12000000000000	406911418428069
2.12500000000000	395552694850268
2.13000000000000	384536549465428
2.13500000000000	373851883895290
2.14000000000000	363487984033784
2.14500000000000	353434505889560
2.15000000000000	343681461981370
2.15500000000000	334219208263521
2.16000000000000	325038431559560
2.16500000000000	316130137483333
2.17000000000000	307485638827446
2.17500000000000	299096544400032
2.18000000000000	290954748291530
2.18500000000000	283052419553986
2.19000000000000	275381992276117
2.19500000000000	267936156038125
2.20000000000000	260707846730893
2.20500000000000	253690237724880
2.21000000000000	246876731374646
2.21500000000000	240260950845518
2.22000000000000	233836732249512
2.22500000000000	227598117078134
2.23000000000000	221539344920235
2.23500000000000	215654846453556
2.24000000000000	209939236699125
2.24500000000000	204387308528064
2.25000000000000	198994026410847
2.25500000000000	193754520399437
2.26000000000000	188664080333139
2.26500000000000	183718150259380
2.27000000000000	178912323061004
2.27500000000000	174242335281988
2.28000000000000	169704062143857
2.28500000000000	165293512745361
2.29000000000000	161006825438298
2.29500000000000	156840263372655
2.30000000000000	152790210204519
2.30500000000000	148853165960465
2.31000000000000	145025743052417
2.31500000000000	141304662437167
2.32000000000000	137686749915030
2.32500000000000	134168932562299
2.33000000000000	130748235292391
2.33500000000000	127421777540779
2.34000000000000	124186770069002
2.34500000000000	121040511883241
2.35000000000000	117980387263111
2.35500000000000	115003862896514
2.36000000000000	112108485116542
2.36500000000000	109291877236611
2.37000000000000	106551736980102
2.37500000000000	103885834001010
2.38000000000000	101292007492153
2.38500000000000	98768163877715.4
2.39000000000000	96312274586952.0
2.39500000000000	93922373906053.0
2.40000000000000	91596556905266.0
2.40500000000000	89332977438492.0
2.41000000000000	87129846212673.7
2.41500000000000	84985428924409.4
2.42000000000000	82898044461311.8
2.42500000000000	80866063165743.4
2.43000000000000	78887905158635.6
2.43500000000000	76962038721199.7
2.44000000000000	75086978732413.3
2.44500000000000	73261285160254.6
2.45000000000000	71483561604729.1
2.45500000000000	69752453890809.8
2.46000000000000	68066648709486.8
2.46500000000000	66424872305184.1
2.47000000000000	64825889207877.0
2.47500000000000	63268501008297.1
2.48000000000000	61751545174681.3
2.48500000000000	60273893909572.9
2.49000000000000	58834453045244.9
2.49500000000000	57432160976365.2
2.50000000000000	56065987628578.4
2.50500000000000	54734933461723.9
2.51000000000000	53438028506466.5
2.51500000000000	52174331433151.5
2.52000000000000	50942928651747.7
2.52500000000000	49742933441780.6
2.53000000000000	48573485111200.4
2.53500000000000	47433748183168.7
2.54000000000000	46322911609783.3
2.54500000000000	45240188011798.4
2.55000000000000	44184812943434.3
2.55500000000000	43156044181398.2
2.56000000000000	42153161037276.9
2.56500000000000	41175463692487.2
2.57000000000000	40222272555003.0
2.57500000000000	39292927637106.6
2.58000000000000	38386787953435.7
2.58500000000000	37503230938629.0
2.59000000000000	36641651883895.1
2.59500000000000	35801463391854.0
2.60000000000000	34982094849027.7
2.60500000000000	34182991915373.4
2.61000000000000	33403616030278.3
2.61500000000000	32643443934455.7
2.62000000000000	31901967207201.8
2.62500000000000	31178691818489.8
2.63000000000000	30473137695400.5
2.63500000000000	29784838302403.8
2.64000000000000	29113340235023.4
2.64500000000000	28458202826434.3
2.65000000000000	27818997766556.9
2.65500000000000	27195308733230.0
2.66000000000000	26586731035056.3
2.66500000000000	25992871265531.7
2.67000000000000	25413346968079.1
2.67500000000000	24847786311626.8
2.68000000000000	24295827776377.9
2.68500000000000	23757119849433.8
2.69000000000000	23231320729944.8
2.69500000000000	22718098043472.8
2.70000000000000	22217128565262.3
2.70500000000000	21728097952125.4
2.71000000000000	21250700482657.5
2.71500000000000	20784638805511.5
2.72000000000000	20329623695463.8
2.72500000000000	19885373817020.5
2.73000000000000	19451615495314.2
2.73500000000000	19028082494056.0
2.74000000000000	18614515800312.6
2.74500000000000	18210663415885.8
2.75000000000000	17816280155082.6
2.75500000000000	17431127448665.9
2.76000000000000	17054973153789.5
2.76500000000000	16687591369721.2
2.77000000000000	16328762259170.7
2.77500000000000	15978271875040.0
2.78000000000000	15635911992422.8
2.78500000000000	15301479945686.0
2.79000000000000	14974778470469.2
2.79500000000000	14655615550446.8
2.80000000000000	14343804268699.4
2.80500000000000	14039162663549.8
2.81000000000000	13741513588720.1
2.81500000000000	13450684577674.5
2.82000000000000	13166507712014.3
2.82500000000000	12888819493797.9
2.83000000000000	12617460721661.6
2.83500000000000	12352276370622.2
2.84000000000000	12093115475444.5
2.84500000000000	11839831017464.6
2.85000000000000	11592279814756.9
2.85500000000000	11350322415544.2
2.86000000000000	11113822994747.5
2.86500000000000	10882649253577.8
2.87000000000000	10656672322076.7
2.87500000000000	10435766664513.1
2.88000000000000	10219809987547.7
2.88500000000000	10008683151080.0
2.89000000000000	9802270081695.32
2.89500000000000	9600457688630.58
2.90000000000000	9403135782182.57
2.90500000000000	9210196994483.05
2.91000000000000	9021536702568.20
2.91500000000000	8837052953672.41
2.92000000000000	8656646392678.07
2.92500000000000	8480220191655.94
2.93000000000000	8307679981432.32
2.93500000000000	8138933785121.37
2.94000000000000	7973891953562.86
2.94500000000000	7812467102607.88
2.95000000000000	7654574052196.31
2.95500000000000	7500129767172.13
2.96000000000000	7349053299784.22
2.96500000000000	7201265733821.56
2.97000000000000	7056690130334.34
2.97500000000000	6915251474892.82
2.98000000000000	6776876626338.23
2.98500000000000	6641494266980.89
2.99000000000000	6509034854202.67
2.99500000000000	6379430573421.47
3	6252615292377.77
3.00500000000000	6128524516703.35
3.01000000000000	6007095346734.77
3.01500000000000	5888266435534.35
3.02000000000000	5771977948083.11
3.02500000000000	5658171521611.07
3.03000000000000	5546790227031.46
3.03500000000000	5437778531446.24
3.04000000000000	5331082261691.71
3.04500000000000	5226648568893.34
3.05000000000000	5124425894000.72
3.05500000000000	5024363934273.69
3.06000000000000	4926413610692.02
3.06500000000000	4830527036261.69
3.07000000000000	4736657485191.73
3.07500000000000	4644759362916.37
3.08000000000000	4554788176937.96
3.08500000000000	4466700508466.87
3.09000000000000	4380453984835.49
3.09500000000000	4296007252663.77
3.10000000000000	4213319951754.91
3.10500000000000	4132352689700.01
3.11000000000000	4053067017171.43
3.11500000000000	3975425403885.07
3.12000000000000	3899391215212.44
3.12500000000000	3824928689424.00
3.13000000000000	3752002915545.70
3.13500000000000	3680579811811.23
3.14000000000000	3610626104693.16
3.14500000000000	3542109308496.46
3.15000000000000	3474997705498.36
3.15500000000000	3409260326619.32
3.16000000000000	3344866932609.85
3.16500000000000	3281787995738.84
3.17000000000000	3219994681969.08
3.17500000000000	3159458833606.44
3.18000000000000	3100152952409.30
3.18500000000000	3042050183145.35
3.19000000000000	2985124297583.21
3.19500000000000	2929349678906.82
3.20000000000000	2874701306540.66
3.20500000000000	2821154741374.47
3.21000000000000	2768686111376.22
3.21500000000000	2717272097582.75
3.22000000000000	2666889920457.34
3.22500000000000	2617517326604.31
3.23000000000000	2569132575830.61
3.23500000000000	2521714428544.82
3.24000000000000	2475242133484.36
3.24500000000000	2429695415761.84
3.25000000000000	2385054465221.67
3.25500000000000	2341299925098.59
3.26000000000000	2298412880969.69
3.26500000000000	2256374849992.04
3.27000000000000	2215167770417.97
3.27500000000000	2174773991380.55
3.28000000000000	2135176262941.84
3.28500000000000	2096357726396.82
3.29000000000000	2058301904826.02
3.29500000000000	2020992693890.07
3.30000000000000	1984414352859.74
3.30500000000000	1948551495874.96
3.31000000000000	1913389083426.76
3.31500000000000	1878912414056.01
3.32000000000000	1845107116263.28
3.32500000000000	1811959140623.95
3.33000000000000	1779454752103.24
3.33500000000000	1747580522565.73
3.34000000000000	1716323323474.06
3.34500000000000	1685670318772.03
3.35000000000000	1655608957946.91
3.35500000000000	1626126969266.29
3.36000000000000	1597212353184.89
3.36500000000000	1568853375916.69
3.37000000000000	1541038563168.14
3.37500000000000	1513756694028.03
3.38000000000000	1486996795010.04
3.38500000000000	1460748134243.74
3.39000000000000	1435000215810.42
3.39500000000000	1409742774219.56
3.40000000000000	1384965769022.60
3.40500000000000	1360659379560.20
3.41000000000000	1336813999839.48
3.41500000000000	1313420233538.04
3.42000000000000	1290468889131.15
3.42500000000000	1267950975139.19
3.43000000000000	1245857695491.98
3.43500000000000	1224180445007.11
3.44000000000000	1202910804979.17
3.44500000000000	1182040538877.19
3.45000000000000	1161561588147.28
3.45500000000000	1141466068117.90
3.46000000000000	1121746264005.02
3.46500000000000	1102394627014.66
3.47000000000000	1083403770540.26
3.47500000000000	1064766466452.43
3.48000000000000	1046475641478.75
3.48500000000000	1028524373671.27
3.49000000000000	1010905888959.48
3.49500000000000	993613557786.623
3.50000000000000	976640891827.056
3.50500000000000	959981540782.797
3.51000000000000	943629289257.089
3.51500000000000	927578053703.108
3.52000000000000	911821879445.865
3.52500000000000	896354937775.445
3.53000000000000	881171523109.810
3.53500000000000	866266050225.369
3.54000000000000	851633051553.636
3.54500000000000	837267174542.265
3.55000000000000	823163179078.903
3.55500000000000	809315934976.216
3.56000000000000	795720419516.609
3.56500000000000	782371715055.092
3.57000000000000	769265006678.875
3.57500000000000	756395579922.257
3.58000000000000	743758818535.427
3.58500000000000	731350202305.828
3.59000000000000	719165304930.795
3.59500000000000	707199791940.164
3.60000000000000	695449418667.639
3.60500000000000	683910028269.682
3.61000000000000	672577549790.764
3.61500000000000	661447996273.830
3.62000000000000	650517462914.848
3.62500000000000	639782125260.384
3.63000000000000	629238237447.097
3.63500000000000	618882130482.168
3.64000000000000	608710210563.632
3.64500000000000	598718957439.642
3.65000000000000	588904922805.704
3.65500000000000	579264728738.969
3.66000000000000	569795066168.653
3.66500000000000	560492693381.737
3.67000000000000	551354434563.043
3.67500000000000	542377178368.895
3.68000000000000	533557876533.517
3.68500000000000	524893542507.387
3.69000000000000	516381250126.767
3.69500000000000	508018132313.658
3.70000000000000	499801379805.449
3.70500000000000	491728239913.528
3.71000000000000	483796015310.173
3.71500000000000	476002062843.032
3.72000000000000	468343792376.532
3.72500000000000	460818665659.576
3.73000000000000	453424195218.885
3.73500000000000	446157943277.379
3.74000000000000	439017520697.000
3.74500000000000	432000585945.388
3.75000000000000	425104844085.844
3.75500000000000	418328045790.024
3.76000000000000	411667986372.818
3.76500000000000	405122504848.906
3.77000000000000	398689483010.450
3.77500000000000	392366844525.439
3.78000000000000	386152554056.191
3.78500000000000	380044616397.544
3.79000000000000	374041075634.261
3.79500000000000	368140014317.194
3.80000000000000	362339552657.787
3.80500000000000	356637847740.454
3.81000000000000	351033092752.441
3.81500000000000	345523516230.751
3.82000000000000	340107381325.720
3.82500000000000	334782985080.878
3.83000000000000	329548657728.702
3.83500000000000	324402762001.888
3.84000000000000	319343692459.778
3.84500000000000	314369874829.611
3.85000000000000	309479765362.217
3.85500000000000	304671850201.858
3.86000000000000	299944644769.858
3.86500000000000	295296693161.712
3.87000000000000	290726567557.377
3.87500000000000	286232867644.416
3.88000000000000	281814220053.713
3.88500000000000	277469277807.471
3.89000000000000	273196719779.201
3.89500000000000	268995250165.438
3.90000000000000	264863597968.904
3.90500000000000	260800516492.858
3.91000000000000	256804782846.388
3.91500000000000	252875197460.380
3.92000000000000	249010583613.928
3.92500000000000	245209786970.943
3.93000000000000	241471675126.737
3.93500000000000	237795137164.344
3.94000000000000	234179083220.364
3.94500000000000	230622444060.113
3.95000000000000	227124170661.865
3.95500000000000	223683233809.986
3.96000000000000	220298623696.751
3.96500000000000	216969349532.657
3.97000000000000	213694439165.032
3.97500000000000	210472938704.761
3.98000000000000	207303912160.936
3.98500000000000	204186441083.272
3.99000000000000	201119624212.082
3.99500000000000	198102577135.682
4	195134431955.022
4.00500000000000	192214336955.404
4.01000000000000	189341456285.129
4.01500000000000	186514969640.904
4.02000000000000	183734071959.873
4.02500000000000	180997973118.112
4.03000000000000	178305897635.460
4.03500000000000	175657084386.530
4.04000000000000	173050786317.772
4.04500000000000	170486270170.453
4.05000000000000	167962816209.415
4.05500000000000	165479717957.505
4.06000000000000	163036281935.517
4.06500000000000	160631827407.567
4.07000000000000	158265686131.740
4.07500000000000	155937202115.926
4.08000000000000	153645731378.708
4.08500000000000	151390641715.211
4.09000000000000	149171312467.785
4.09500000000000	146987134301.425
